gene,neglogpval
OTAU012087-RA,5.16217672177454
OTAU004253-RA,5.1571910682601
OTAU016873-RA,5.15767567298318
OTAU007841-RA,5.15218268154726
OTAU013932-RA,5.15150599571072
OTAU005926-RA,5.1428658469657
OTAU006115-RA,5.14772339893197
OTAU008668-RA,5.14346747419836
OTAU011461-RA,5.14209759293007
OTAU013344-RA,5.14251991811649
OTAU013371-RA,5.14465581112558
OTAU016598-RA,5.14348193071942
OTAU001566-RA,5.1400167754647
OTAU004001-RA,5.13882615275795
OTAU011280-RA,5.137424456578
OTAU001600-RA,5.13342145466519
OTAU013724-RA,5.13394962603523
OTAU009746-RA,5.13030633359581
OTAU001510-RA,5.12836921680256
OTAU007371-RA,5.12726188029408
OTAU013692-RA,5.12345459765663
OTAU003584-RA,5.11880488746856
OTAU004043-RA,5.1194806504895
OTAU015837-RA,5.1115163292452
OTAU000347-RA,5.10585087752612
OTAU002648-RA,5.10389173873071
OTAU001448-RA,5.10134306736938
OTAU009432-RA,5.10068363461484
OTAU016994-RA,5.09984528190447
OTAU005050-RA,5.09742886383345
OTAU016792-RA,5.09706990434444
OTAU002708-RA,5.09372054932698
OTAU005870-RA,5.09301112862713
OTAU012362-RA,5.09506978290096
OTAU003553-RA,5.08395923733794
OTAU012665-RA,5.07696019021519
OTAU000512-RA,5.06396397355862
OTAU003932-RA,5.06523950741347
OTAU004522-RA,5.06686790532666
OTAU015894-RA,5.06368616350758
OTAU009643-RA,5.06243253321888
OTAU006435-RA,5.05867568601295
OTAU015127-RA,5.05639726479817
OTAU002157-RA,5.0535356570995
OTAU002940-RA,5.05205727721901
OTAU011284-RA,5.05137122227641
OTAU010458-RA,5.04787933191212
OTAU016413-RA,5.04435405799895
OTAU002738-RA,5.04085890010917
OTAU008201-RA,5.03775428001701
OTAU013160-RA,5.03681504212649
OTAU003247-RA,5.0299395558287
OTAU008740-RA,5.03043611059582
OTAU010687-RA,5.02761777715918
OTAU012447-RA,5.02424562649335
OTAU007806-RA,5.01834859038857
OTAU016638-RA,5.01736878317885
OTAU017426-RA,5.0190088456375
OTAU005901-RA,5.01605729311273
OTAU003400-RA,5.00820573559835
OTAU011897-RA,5.00905804271819
OTAU000067-RA,5.00356679109172
OTAU002943-RA,5.00191914790428
OTAU006814-RA,5.00130125227786
OTAU014317-RA,5.00058229679248
OTAU005041-RA,4.99521193357621
OTAU013334-RA,4.99423991412942
OTAU000438-RA,4.98969061293401
OTAU009851-RA,4.98986728236412
OTAU011894-RA,4.98905702170737
OTAU001799-RA,4.98623657363302
OTAU003885-RA,4.98067305276047
OTAU017291-RA,4.97899670886427
OTAU006562-RA,4.97427612583355
OTAU001981-RA,4.9698899164497
OTAU009223-RA,4.97147869734055
OTAU011391-RA,4.97021488877019
OTAU014083-RA,4.96875733799754
OTAU008346-RA,4.96686223791821
OTAU003609-RA,4.95994468695799
OTAU004498-RA,4.96039410476822
OTAU017135-RA,4.95410092815663
OTAU006657-RA,4.94733855372063
OTAU008914-RA,4.94940667766367
OTAU016693-RA,4.94737630724789
OTAU005946-RA,4.94405195310423
OTAU016142-RA,4.94290960256869
OTAU005839-RA,4.93859287557982
OTAU009949-RA,4.93828548049711
OTAU004596-RA,4.93550065913497
OTAU008863-RA,4.9299249070264
OTAU009416-RA,4.93413761734844
OTAU009915-RA,4.92982730509732
OTAU014876-RA,4.93273749381046
OTAU015861-RA,4.93163312478219
OTAU000511-RA,4.91997470188825
OTAU003066-RA,4.92428113024875
OTAU003301-RA,4.91998565495541
OTAU003896-RA,4.92178056903269
OTAU012195-RA,4.92328409723801
OTAU012549-RA,4.92660345428026
OTAU015836-RA,4.92530060920498
OTAU015845-RA,4.92497940808259
OTAU003295-RA,4.91548815429912
OTAU004476-RA,4.91694333446842
OTAU004575-RA,4.91479742072047
OTAU000900-RA,4.91161561697013
OTAU005007-RA,4.91155614036666
OTAU000950-RA,4.90731318111645
OTAU004044-RA,4.90307334995755
OTAU012170-RA,4.90316858429266
OTAU000610-RA,4.89706901707797
OTAU001782-RA,4.89859769144761
OTAU005613-RA,4.89758616286203
OTAU006635-RA,4.90032802629703
OTAU013865-RA,4.88845265547735
OTAU015156-RA,4.88859985385989
OTAU000648-RA,4.87911746061631
OTAU002317-RA,4.87930657724269
OTAU003046-RA,4.88614583433011
OTAU003539-RA,4.87964774612114
OTAU004842-RA,4.87963008816724
OTAU005756-RA,4.88286341058401
OTAU012225-RA,4.88421941545756
OTAU012884-RA,4.8797258303878
OTAU000698-RA,4.87715059791058
OTAU001177-RA,4.87555828470127
OTAU003168-RA,4.86383676840581
OTAU005179-RA,4.86430511293323
OTAU013409-RA,4.86816380560787
OTAU013635-RA,4.86633048345281
OTAU015816-RA,4.86839736530321
OTAU016215-RA,4.86453305873049
OTAU016224-RA,4.8693746327465
OTAU006789-RA,4.86256491700617
OTAU004326-RA,4.86037192600142
OTAU003006-RA,4.85767978016023
OTAU011339-RA,4.85754101321782
OTAU008989-RA,4.85233441793636
OTAU013210-RA,4.84861698373131
OTAU014334-RA,4.84848598517468
OTAU001294-RA,4.84385436988248
OTAU011482-RA,4.84260373210427
OTAU015167-RA,4.84295619713001
OTAU005760-RA,4.83918619018645
OTAU009279-RA,4.83536040124183
OTAU016698-RA,4.82747061681475
OTAU004290-RA,4.82383072030227
OTAU006082-RA,4.82358485180744
OTAU010578-RA,4.82268591273319
OTAU016051-RA,4.82250106218831
OTAU008511-RA,4.82061595402986
OTAU005717-RA,4.8174651398575
OTAU011850-RA,4.81760968373536
OTAU014975-RA,4.81670228838663
OTAU000663-RA,4.80416508145737
OTAU000806-RA,4.80631824767103
OTAU002761-RA,4.80736488238979
OTAU004989-RA,4.80507029776982
OTAU008118-RA,4.80570969455357
OTAU009225-RA,4.80452730655112
OTAU014135-RA,4.80874092743033
OTAU016071-RA,4.80952531672185
OTAU002809-RA,4.8023646737184
OTAU003903-RA,4.80058287618782
OTAU004399-RA,4.79615578424216
OTAU008577-RA,4.7959411328601
OTAU011743-RA,4.79490632498832
OTAU008217-RA,4.79036010795614
OTAU001771-RA,4.78705061181386
OTAU002785-RA,4.78902019598536
OTAU016394-RA,4.78740851632011
OTAU007765-RA,4.7851914097842
OTAU006041-RA,4.7823159585847
OTAU006293-RA,4.77752513021647
OTAU008564-RA,4.77787997697349
OTAU002652-RA,4.77633221123034
OTAU005433-RA,4.77532311128703
OTAU010033-RA,4.77358398453125
OTAU000975-RA,4.77054688253246
OTAU001891-RA,4.76928946547987
OTAU015154-RA,4.76643576711465
OTAU015712-RA,4.76682924712186
OTAU009548-RA,4.76053389584167
OTAU009799-RA,4.76108874360489
OTAU012560-RA,4.76447829039598
OTAU015143-RA,4.76312227090454
OTAU017428-RA,4.76226160024937
OTAU009639-RA,4.75889599994684
OTAU000670-RA,4.75724937368131
OTAU003722-RA,4.75642395480791
OTAU014038-RA,4.75257178217499
OTAU008560-RA,4.74688009385115
OTAU011265-RA,4.74173556456355
OTAU001271-RA,4.73849238873854
OTAU001001-RA,4.73143935007302
OTAU002184-RA,4.73051042031737
OTAU002488-RA,4.73164385618003
OTAU010189-RA,4.73158758493191
OTAU014988-RA,4.73033186394053
OTAU016118-RA,4.72973251943182
OTAU003000-RA,4.72824253592069
OTAU013024-RA,4.72624061327309
OTAU014534-RA,4.72660993958399
OTAU009053-RA,4.7248511840006
OTAU003345-RA,4.7237234945795
OTAU000238-RA,4.7202916173085
OTAU014034-RA,4.71926794537996
OTAU002605-RA,4.7164109987923
OTAU005487-RA,4.7148792344919
OTAU011964-RA,4.71477174690366
OTAU004598-RA,4.71344248332571
OTAU005301-RA,4.70848537435863
OTAU012985-RA,4.70942829848136
OTAU001725-RA,4.70216852718842
OTAU005063-RA,4.70277579998697
OTAU006027-RA,4.70230563017834
OTAU006729-RA,4.70446134672735
OTAU016065-RA,4.70550151858342
OTAU016391-RA,4.70521604334359
OTAU012959-RA,4.70074122525086
OTAU001310-RA,4.697333719768
OTAU006256-RA,4.69782035072558
OTAU008875-RA,4.69557499791674
OTAU006687-RA,4.69144031364933
OTAU009298-RA,4.69204260747567
OTAU015902-RA,4.68697985107117
OTAU008036-RA,4.68549388936808
OTAU015139-RA,4.68468273736466
OTAU000169-RA,4.67669323634605
OTAU001106-RA,4.67412761534213
OTAU002427-RA,4.67498924775197
OTAU010661-RA,4.67495051015296
OTAU013335-RA,4.67684056314443
OTAU014365-RA,4.67597755939938
OTAU011505-RA,4.66991088850182
OTAU017184-RA,4.663819825494
OTAU017348-RA,4.66460806414087
OTAU003987-RA,4.6621444438007
OTAU000644-RA,4.66035461952549
OTAU013232-RA,4.65833089051423
OTAU005534-RA,4.6531960086776
OTAU013579-RA,4.65416333369752
OTAU005099-RA,4.64941742102731
OTAU016510-RA,4.65027478976482
OTAU000543-RA,4.64432300654863
OTAU000901-RA,4.6435478713764
OTAU001561-RA,4.6438727497461
OTAU005694-RA,4.64559150823487
OTAU002357-RA,4.64159704546603
OTAU004229-RA,4.63995392163422
OTAU000664-RA,4.63858627851213
OTAU011738-RA,4.63362992129793
OTAU012077-RA,4.63416102410807
OTAU013001-RA,4.63594604617067
OTAU015060-RA,4.63478443739399
OTAU013276-RA,4.62904952621584
OTAU010962-RA,4.62785114142066
OTAU003303-RA,4.62625460577182
OTAU004192-RA,4.62411958463824
OTAU006935-RA,4.62134066174248
OTAU008873-RA,4.6203326974814
OTAU007322-RA,4.61907668482862
OTAU000391-RA,4.61679031628384
OTAU005835-RA,4.61611293779775
OTAU004343-RA,4.61510898553708
OTAU008949-RA,4.6117910695376
OTAU009303-RA,4.61202396873553
OTAU009829-RA,4.61002190543431
OTAU008855-RA,4.60895753928695
OTAU000077-RA,4.60263386066002
OTAU001251-RA,4.60357697900084
OTAU003845-RA,4.60339174634948
OTAU011870-RA,4.6043025003183
OTAU015612-RA,4.60218033163079
OTAU001389-RA,4.59913479082195
OTAU005231-RA,4.60006880556814
OTAU010757-RA,4.59894925685689
OTAU012998-RA,4.59786589174646
OTAU006722-RA,4.59597420677563
OTAU000414-RA,4.59358979936465
OTAU013696-RA,4.59022276423212
OTAU011466-RA,4.58682613097826
OTAU004260-RA,4.58212143431557
OTAU012146-RA,4.58297779917271
OTAU001231-RA,4.57997116287568
OTAU008234-RA,4.58014507333813
OTAU000095-RA,4.57759986725591
OTAU000142-RA,4.57587528444124
OTAU006745-RA,4.57704260943461
OTAU015401-RA,4.57601108711051
OTAU001938-RA,4.57492265714984
OTAU000254-RA,4.56893799552906
OTAU005239-RA,4.56529953613403
OTAU005311-RA,4.5662741790681
OTAU014172-RA,4.56599367106576
OTAU006477-RA,4.56078106241426
OTAU008954-RA,4.55717544891696
OTAU004433-RA,4.55248290034829
OTAU005556-RA,4.55425295745081
OTAU007455-RA,4.55269634185171
OTAU011034-RA,4.55124798938631
OTAU005023-RA,4.54635751527501
OTAU014684-RA,4.54596923446145
OTAU003413-RA,4.54341280743415
OTAU010019-RA,4.53507169850302
OTAU011801-RA,4.53559063283673
OTAU007776-RA,4.53355085124097
OTAU009269-RA,4.53298809747974
OTAU017167-RA,4.53230181554892
OTAU009212-RA,4.52478519907851
OTAU002870-RA,4.52375127539102
OTAU001760-RA,4.51877289573705
OTAU007633-RA,4.51880611690035
OTAU012852-RA,4.51954586479595
OTAU003604-RA,4.51455553714152
OTAU010002-RA,4.5150929596003
OTAU007383-RA,4.51071813042792
OTAU011145-RA,4.50940820680705
OTAU001408-RA,4.50279069177731
OTAU001673-RA,4.50263204241849
OTAU005877-RA,4.50587541351454
OTAU008026-RA,4.5057789839487
OTAU012907-RA,4.50426436749602
OTAU013071-RA,4.50426957731078
OTAU013358-RA,4.50323484523486
OTAU009425-RA,4.49824122014503
OTAU011634-RA,4.49372764065346
OTAU003581-RA,4.49184769407157
OTAU015413-RA,4.4908536413204
OTAU012409-RA,4.48593363102296
OTAU004617-RA,4.48346596372184
OTAU014993-RA,4.4816767732255
OTAU009811-RA,4.47712000744419
OTAU010448-RA,4.47720032635652
OTAU014745-RA,4.47748840892643
OTAU004437-RA,4.46961999236975
OTAU014985-RA,4.46947982098597
OTAU001940-RA,4.46689857072926
OTAU002935-RA,4.46674001523372
OTAU016400-RA,4.46281878466796
OTAU009778-RA,4.46183389453124
OTAU011848-RA,4.45870038559963
OTAU015804-RA,4.45805164819449
OTAU003114-RA,4.45639454040443
OTAU003566-RA,4.4544282492539
OTAU004414-RA,4.45396840455631
OTAU009776-RA,4.45365795428618
OTAU007278-RA,4.44315353727338
OTAU013408-RA,4.44231357116028
OTAU001244-RA,4.44044946480124
OTAU009430-RA,4.43898131543312
OTAU002582-RA,4.43714879172836
OTAU002800-RA,4.4343819879915
OTAU006676-RA,4.43325205927279
OTAU009873-RA,4.43516146834822
OTAU011863-RA,4.43530397497528
OTAU016534-RA,4.43353608530859
OTAU011771-RA,4.43076462499598
OTAU002286-RA,4.42855769938411
OTAU009392-RA,4.42861832977412
OTAU012914-RA,4.42628372273375
OTAU013508-RA,4.42611782889669
OTAU003329-RA,4.42316032106706
OTAU015252-RA,4.42250153505509
OTAU003785-RA,4.41819713151217
OTAU014186-RA,4.41885903752762
OTAU008071-RA,4.41290682519219
OTAU010737-RA,4.41242561385789
OTAU004972-RA,4.406629277006
OTAU008132-RA,4.40700313180424
OTAU010101-RA,4.40927921815281
OTAU013746-RA,4.40907738368717
OTAU015644-RA,4.40799985416733
OTAU017381-RA,4.40683259524478
OTAU016642-RA,4.40478349747451
OTAU011937-RA,4.39986890117706
OTAU013584-RA,4.39687932509979
OTAU003740-RA,4.39399484171603
OTAU006605-RA,4.39309387635153
OTAU008415-RA,4.39197916574548
OTAU012275-RA,4.39180795623283
OTAU009652-RA,4.38946946198426
OTAU006766-RA,4.38249331551617
OTAU009253-RA,4.37464400578687
OTAU006525-RA,4.37165575279932
OTAU006701-RA,4.36833731455903
OTAU002018-RA,4.3664225708157
OTAU004946-RA,4.36409656123601
OTAU001602-RA,4.35936111025413
OTAU008209-RA,4.35959819664247
OTAU010975-RA,4.35810697849223
OTAU017242-RA,4.35885980651474
OTAU010775-RA,4.35708550388997
OTAU008179-RA,4.35585817614799
OTAU015398-RA,4.35141641487678
OTAU005414-RA,4.34645544673605
OTAU007093-RA,4.34503127086289
OTAU010511-RA,4.34384365354051
OTAU011357-RA,4.34258662747235
OTAU011415-RA,4.34406033968394
OTAU012178-RA,4.34737067572267
OTAU016831-RA,4.34309660820947
OTAU017352-RA,4.34286920738174
OTAU002927-RA,4.33945310593538
OTAU000062-RA,4.33836444795679
OTAU002849-RA,4.33510838202427
OTAU001995-RA,4.32898770620193
OTAU016246-RA,4.32803232602522
OTAU003926-RA,4.32583405970829
OTAU015680-RA,4.32522560122431
OTAU005065-RA,4.3219384406472
OTAU005606-RA,4.3214453223802
OTAU012543-RA,4.32225525160709
OTAU003909-RA,4.31851847806793
OTAU004061-RA,4.3139630379491
OTAU008985-RA,4.31216236132144
OTAU009013-RA,4.31030570374144
OTAU015912-RA,4.30984127085371
OTAU016594-RA,4.31144310296414
OTAU017148-RA,4.31188596614566
OTAU017374-RA,4.30905358274332
OTAU010588-RA,4.30701960069184
OTAU001768-RA,4.30588903744448
OTAU012438-RA,4.3049144152205
OTAU005251-RA,4.30158682951402
OTAU002079-RA,4.29751360577123
OTAU006434-RA,4.29709426156315
OTAU011474-RA,4.29741098613937
OTAU011571-RA,4.29969140781624
OTAU011602-RA,4.29875611440715
OTAU012755-RA,4.2965784195015
OTAU002322-RA,4.29201492078221
OTAU000178-RA,4.28846822313834
OTAU001982-RA,4.28702392144211
OTAU002757-RA,4.28722726551294
OTAU006008-RA,4.28766281959683
OTAU016800-RA,4.28872636575323
OTAU003961-RA,4.28203059896323
OTAU006204-RA,4.28159625772198
OTAU008266-RA,4.28090459792406
OTAU012960-RA,4.28181679548705
OTAU015487-RA,4.28310534916748
OTAU013712-RA,4.27442536153675
OTAU015897-RA,4.27328156654617
OTAU016899-RA,4.26678723099148
OTAU001354-RA,4.26408037014554
OTAU003712-RA,4.26279888266981
OTAU002789-RA,4.26091259030085
OTAU010669-RA,4.2594221860799
OTAU012996-RA,4.26031319881436
OTAU013616-RA,4.26022847616049
OTAU012279-RA,4.25411556775197
OTAU012567-RA,4.2533474900136
OTAU014370-RA,4.25287466971772
OTAU012031-RA,4.24759592092126
OTAU004329-RA,4.24000980934746
OTAU001841-RA,4.23301144058986
OTAU003693-RA,4.23324298559712
OTAU000867-RA,4.23055442357432
OTAU006462-RA,4.23049708568638
OTAU007545-RA,4.23150800998979
OTAU005850-RA,4.22881251616045
OTAU006860-RA,4.22955845298609
OTAU001141-RA,4.22786313013869
OTAU001610-RA,4.22377492491218
OTAU005484-RA,4.22368395553991
OTAU006287-RA,4.22200376152769
OTAU006813-RA,4.22501032703381
OTAU009593-RA,4.22221702481001
OTAU012590-RA,4.22679187302419
OTAU013967-RA,4.22305829088757
OTAU003757-RA,4.21895846793251
OTAU005795-RA,4.22012762762044
OTAU012281-RA,4.21944236384324
OTAU003312-RA,4.21749756653582
OTAU011342-RA,4.21345274543537
OTAU014552-RA,4.2108760555712
OTAU004430-RA,4.20969476121381
OTAU010780-RA,4.20074970002306
OTAU003372-RA,4.19887892263826
OTAU003972-RA,4.19720200454511
OTAU014241-RA,4.19679864782235
OTAU015313-RA,4.19754848283537
OTAU004417-RA,4.19504328964724
OTAU013766-RA,4.19457215763745
OTAU000013-RA,4.19271275737439
OTAU005822-RA,4.19205887933955
OTAU004154-RA,4.19040816960882
OTAU001808-RA,4.18582661344999
OTAU003132-RA,4.18285487866753
OTAU002231-RA,4.18154326502152
OTAU005943-RA,4.17874141396371
OTAU007741-RA,4.17822452269472
OTAU007833-RA,4.17746848101199
OTAU007880-RA,4.18004058836833
OTAU013119-RA,4.17713247123305
OTAU003671-RA,4.1759571378802
OTAU009773-RA,4.17385900226139
OTAU005222-RA,4.17166729584702
OTAU003419-RA,4.17080935053399
OTAU007030-RA,4.16904853168147
OTAU014519-RA,4.1692424775511
OTAU007565-RA,4.16722543012895
OTAU009745-RA,4.16792691874392
OTAU005814-RA,4.16170929557688
OTAU012330-RA,4.16070094063986
OTAU006661-RA,4.15810226663957
OTAU009401-RA,4.15494538713588
OTAU002797-RA,4.15406825724808
OTAU001976-RA,4.15072983596198
OTAU010888-RA,4.14940561172922
OTAU005819-RA,4.14293866414989
OTAU015526-RA,4.14075438022472
OTAU003428-RA,4.1396984133873
OTAU002999-RA,4.13758242871563
OTAU005866-RA,4.13793723947285
OTAU011588-RA,4.13583939537972
OTAU014153-RA,4.1364950702356
OTAU009805-RA,4.13408877664726
OTAU001274-RA,4.13121003343948
OTAU016750-RA,4.13064859519882
OTAU006788-RA,4.12930064939465
OTAU013275-RA,4.12858241143967
OTAU000400-RA,4.12490168051256
OTAU007123-RA,4.12372778249637
OTAU011656-RA,4.12561540830048
OTAU012803-RA,4.12291893599796
OTAU013348-RA,4.12306961238815
OTAU014803-RA,4.1264975218132
OTAU008611-RA,4.11607729332498
OTAU008972-RA,4.11590064040903
OTAU010041-RA,4.11729025388046
OTAU014333-RA,4.11438177466317
OTAU016851-RA,4.11435863750754
OTAU016532-RA,4.11238130024429
OTAU002321-RA,4.10756083638363
OTAU016327-RA,4.10722282579093
OTAU013700-RA,4.1039889174643
OTAU002725-RA,4.09824017642339
OTAU003560-RA,4.09813434139644
OTAU006161-RA,4.09826789771142
OTAU015721-RA,4.09533119798033
OTAU004863-RA,4.09438748787824
OTAU004529-RA,4.08912805657157
OTAU006992-RA,4.08885558274934
OTAU010813-RA,4.08968420032866
OTAU013386-RA,4.08860311790509
OTAU001395-RA,4.08692160948301
OTAU015939-RA,4.08641534432769
OTAU005186-RA,4.08341631067157
OTAU010444-RA,4.08355177373416
OTAU015650-RA,4.08160752683532
OTAU014525-RA,4.07947024292658
OTAU000528-RA,4.0756190759603
OTAU003816-RA,4.07636099542577
OTAU004082-RA,4.07290912071207
OTAU006306-RA,4.07300403796919
OTAU015302-RA,4.07367686809644
OTAU015884-RA,4.07398195804464
OTAU012660-RA,4.07212122664752
OTAU008565-RA,4.06939147840687
OTAU009780-RA,4.06834630623881
OTAU010654-RA,4.06827073244132
OTAU011029-RA,4.06695139670658
OTAU014866-RA,4.06127869314208
OTAU001957-RA,4.05757736904879
OTAU003873-RA,4.05737336805804
OTAU014796-RA,4.05713733276767
OTAU014195-RA,4.05596500976336
OTAU002555-RA,4.05430525482599
OTAU004978-RA,4.05109603039028
OTAU006892-RA,4.05059650635695
OTAU006894-RA,4.04974060997841
OTAU011711-RA,4.04919906047263
OTAU013392-RA,4.05106250183481
OTAU015945-RA,4.05269215198792
OTAU006710-RA,4.0459474753855
OTAU015357-RA,4.04634740016471
OTAU012760-RA,4.04340703931432
OTAU003375-RA,4.04210151719867
OTAU006717-RA,4.0387613024847
OTAU010503-RA,4.0374188818253
OTAU005161-RA,4.03480138985384
OTAU008280-RA,4.03292929550461
OTAU008056-RA,4.03026926336503
OTAU012306-RA,4.0303638615677
OTAU004622-RA,4.02941767001974
OTAU006908-RA,4.02761473637787
OTAU007973-RA,4.02770087300064
OTAU000634-RA,4.02465800984393
OTAU007369-RA,4.0220329413338
OTAU007891-RA,4.02376217059668
OTAU008452-RA,4.02247522271722
OTAU009524-RA,4.02172727802845
OTAU013272-RA,4.0231359093543
OTAU013901-RA,4.02325685123055
OTAU014490-RA,4.01922358313415
OTAU013543-RA,4.01671462917873
OTAU013113-RA,4.01369923591259
OTAU013617-RA,4.01117701145929
OTAU002444-RA,4.00856500895231
OTAU011343-RA,4.00911743509434
OTAU006647-RA,4.00783149832126
OTAU012854-RA,4.00514996273401
OTAU004361-RA,4.00431924687746
OTAU016571-RA,4.00246275731656
OTAU014117-RA,4.00126600747474
OTAU016355-RA,4.00080884874159
OTAU012864-RA,3.99936333609965
OTAU004122-RA,3.99853139066218
OTAU001172-RA,3.99708788718338
OTAU012485-RA,3.99693615986966
OTAU003654-RA,3.99508859312973
OTAU007089-RA,3.99430642807246
OTAU002964-RA,3.9934331559658
OTAU002615-RA,3.99137879664718
OTAU016408-RA,3.99136219061729
OTAU000343-RA,3.98660491142875
OTAU000226-RA,3.97982361258168
OTAU001107-RA,3.97676787967413
OTAU002180-RA,3.9809248204659
OTAU002827-RA,3.97717166969532
OTAU004931-RA,3.97687662859045
OTAU006422-RA,3.97689689911319
OTAU007832-RA,3.97804790050586
OTAU008567-RA,3.98230964656214
OTAU009065-RA,3.98219559181971
OTAU010601-RA,3.98310829927019
OTAU016201-RA,3.97956524151529
OTAU014398-RA,3.97209610703396
OTAU008116-RA,3.96981177700293
OTAU012712-RA,3.9685543099734
OTAU013440-RA,3.9681831046311
OTAU013619-RA,3.97085853394202
OTAU016585-RA,3.96927504440093
OTAU010241-RA,3.96718027852545
OTAU000477-RA,3.96384510104313
OTAU003606-RA,3.96327052230433
OTAU015520-RA,3.9633861395671
OTAU008206-RA,3.95866553955506
OTAU008902-RA,3.95926028301893
OTAU013254-RA,3.96049804854593
OTAU016517-RA,3.95924400934711
OTAU004935-RA,3.9571989242727
OTAU005452-RA,3.95536584271762
OTAU002610-RA,3.95326588926704
OTAU016767-RA,3.95024492607992
OTAU005264-RA,3.94797308679952
OTAU006668-RA,3.94681843600394
OTAU002252-RA,3.94329947011853
OTAU014313-RA,3.9435947969881
OTAU008791-RA,3.93849930629863
OTAU004920-RA,3.93733486743965
OTAU003613-RA,3.93526975690295
OTAU010038-RA,3.93590586423965
OTAU013411-RA,3.93519211429486
OTAU009857-RA,3.93342790674051
OTAU010917-RA,3.93374941518657
OTAU002704-RA,3.93175511353258
OTAU006215-RA,3.93188623282591
OTAU001216-RA,3.92956945524027
OTAU013551-RA,3.93003376870132
OTAU003522-RA,3.92858765718225
OTAU008883-RA,3.92772409486048
OTAU013129-RA,3.92565919324526
OTAU015984-RA,3.92575298154507
OTAU003221-RA,3.9224727337522
OTAU007489-RA,3.92135955464937
OTAU008876-RA,3.91951489505313
OTAU006048-RA,3.91744297777591
OTAU003454-RA,3.91468987477685
OTAU000177-RA,3.91289834439503
OTAU002254-RA,3.9126550904574
OTAU013002-RA,3.9090799887353
OTAU013559-RA,3.91108214309778
OTAU013639-RA,3.90946932183839
OTAU017413-RA,3.91005719067825
OTAU007001-RA,3.90818077233739
OTAU003287-RA,3.90678231135376
OTAU012774-RA,3.90365741970378
OTAU013149-RA,3.9060725460671
