gene,neglogpval
OTAU001030-RA,1.51208246173204
OTAU002481-RA,1.51275944248001
OTAU003822-RA,1.51334286748675
OTAU008111-RA,1.51224431388891
OTAU009171-RA,1.5120197215777
OTAU010311-RA,1.51198229960615
OTAU011412-RA,1.5128004704153
OTAU013322-RA,1.5121602233292
OTAU013906-RA,1.51295089356264
OTAU014094-RA,1.51241596728434
OTAU001191-RA,1.51091095554115
OTAU007897-RA,1.51120239843347
OTAU013136-RA,1.51110493626096
OTAU013205-RA,1.51076849156567
OTAU009865-RA,1.50948872933107
OTAU011080-RA,1.5094712826689
OTAU003751-RA,1.50836693675228
OTAU006088-RA,1.50816376518865
OTAU006480-RA,1.50847491377689
OTAU013518-RA,1.50803174855752
OTAU014776-RA,1.50894367305291
OTAU016562-RA,1.50846967755219
OTAU017191-RA,1.50807125689442
OTAU000301-RA,1.50643262966125
OTAU002871-RA,1.50659544233233
OTAU003067-RA,1.50727790548026
OTAU010754-RA,1.507725954604
OTAU011150-RA,1.50639511896911
OTAU011374-RA,1.50676747568742
OTAU011820-RA,1.5063704394406
OTAU014132-RA,1.50683337162258
OTAU014653-RA,1.50634498590439
OTAU000479-RA,1.50484748024352
OTAU001247-RA,1.50310809218596
OTAU001287-RA,1.50319199906476
OTAU001757-RA,1.50298461195838
OTAU001907-RA,1.50383275875545
OTAU002174-RA,1.50545485084146
OTAU005777-RA,1.50307890725679
OTAU006092-RA,1.50416517519098
OTAU006499-RA,1.50403452781354
OTAU006841-RA,1.50413115644493
OTAU006901-RA,1.50529559814333
OTAU009196-RA,1.50515427342552
OTAU011726-RA,1.5034820514985
OTAU011768-RA,1.50577630707212
OTAU014858-RA,1.50518360133528
OTAU015878-RA,1.50303366459728
OTAU016373-RA,1.50442355583779
OTAU013755-RA,1.50272884930155
OTAU008333-RA,1.50219310304367
OTAU010876-RA,1.50228607414374
OTAU002659-RA,1.50191295941625
OTAU006326-RA,1.50166567229238
OTAU000621-RA,1.50075860376312
OTAU000772-RA,1.50030201980341
OTAU008944-RA,1.50002956348023
OTAU013839-RA,1.50010853238397
OTAU014245-RA,1.49984647091812
OTAU002990-RA,1.49881117812783
OTAU003855-RA,1.49943150036128
OTAU015600-RA,1.49871853287836
OTAU016297-RA,1.49909898460601
OTAU017266-RA,1.49872196055138
OTAU000388-RA,1.49693816104775
OTAU000577-RA,1.49698457295584
OTAU001168-RA,1.49663161686385
OTAU005506-RA,1.49650228881454
OTAU009905-RA,1.49744915020216
OTAU011306-RA,1.4970302670551
OTAU011444-RA,1.49774260213046
OTAU014935-RA,1.49693488689893
OTAU016773-RA,1.49691546379324
OTAU017154-RA,1.49655091852176
OTAU010384-RA,1.49630015980498
OTAU005508-RA,1.49528782081216
OTAU007742-RA,1.49502699735257
OTAU000958-RA,1.49446823788177
OTAU009624-RA,1.49456509291092
OTAU011004-RA,1.49435696244698
OTAU017414-RA,1.49396004878556
OTAU003409-RA,1.49340190803367
OTAU006550-RA,1.49258739056305
OTAU011432-RA,1.49167373617658
OTAU002556-RA,1.49099118336234
OTAU002712-RA,1.49102605015222
OTAU016687-RA,1.4911130464317
OTAU008047-RA,1.49072417411573
OTAU000404-RA,1.48783569735586
OTAU001040-RA,1.48783261029067
OTAU003090-RA,1.48884824364383
OTAU007064-RA,1.48836668847258
OTAU009529-RA,1.48933860566007
OTAU010094-RA,1.48867399999121
OTAU012502-RA,1.48872727784568
OTAU012506-RA,1.49002713910673
OTAU014372-RA,1.48887913390061
OTAU014465-RA,1.48803258410417
OTAU014989-RA,1.48997923754663
OTAU015670-RA,1.4896231697198
OTAU016308-RA,1.48842166723347
OTAU016745-RA,1.48789867323554
OTAU008886-RA,1.48717799015964
OTAU006699-RA,1.48643688146513
OTAU010430-RA,1.48594427835106
OTAU007211-RA,1.48511201489072
OTAU000703-RA,1.48343378209152
OTAU001843-RA,1.48316449670853
OTAU002332-RA,1.48346148253934
OTAU003843-RA,1.48303588133111
OTAU008211-RA,1.48451486960385
OTAU008868-RA,1.48368475358726
OTAU009888-RA,1.48364559635998
OTAU012105-RA,1.48398243241047
OTAU012915-RA,1.48288947522718
OTAU014869-RA,1.4845410676718
OTAU015212-RA,1.48376514558476
OTAU005234-RA,1.48259024148552
OTAU005430-RA,1.48208312061804
OTAU012445-RA,1.48193331905779
OTAU015956-RA,1.48184084527327
OTAU009846-RA,1.48124962405185
OTAU007375-RA,1.48067950381485
OTAU010593-RA,1.48052821852443
OTAU014658-RA,1.48050538074188
OTAU016456-RA,1.48092301826341
OTAU005292-RA,1.47983635582045
OTAU006034-RA,1.47843056987908
OTAU006600-RA,1.4786494651524
OTAU007873-RA,1.47887432048093
OTAU010863-RA,1.47839107726388
OTAU012986-RA,1.47935054821291
OTAU013246-RA,1.47841118912585
OTAU013729-RA,1.47849840297097
OTAU005599-RA,1.47815382775196
OTAU005591-RA,1.4777518988798
OTAU008686-RA,1.47780953772436
OTAU006004-RA,1.47741286407057
OTAU007745-RA,1.47717536400853
OTAU007237-RA,1.47669628004713
OTAU012946-RA,1.47652321255013
OTAU012520-RA,1.47630462044253
OTAU002439-RA,1.47550389953156
OTAU006537-RA,1.47564341930055
OTAU008517-RA,1.47553315503795
OTAU002242-RA,1.47488812719359
OTAU003925-RA,1.47510901036447
OTAU008342-RA,1.47463783801637
OTAU011038-RA,1.4745214945748
OTAU011384-RA,1.47435328895629
OTAU016577-RA,1.47494026911641
OTAU002802-RA,1.47387898229722
OTAU003144-RA,1.473425646279
OTAU010281-RA,1.47373550937524
OTAU012886-RA,1.4730576735985
OTAU012985-RA,1.47380273830514
OTAU014661-RA,1.47333472465976
OTAU015070-RA,1.47308281686156
OTAU003647-RA,1.47225909858677
OTAU005408-RA,1.47175539166691
OTAU007431-RA,1.47134441604243
OTAU015123-RA,1.47157956270062
OTAU015128-RA,1.47152143819492
OTAU016093-RA,1.47181912391853
OTAU009198-RA,1.47099266503907
OTAU000071-RA,1.46955480451525
OTAU000523-RA,1.4665687705228
OTAU001019-RA,1.46955166052647
OTAU001439-RA,1.46621111904169
OTAU001537-RA,1.46606046517023
OTAU002021-RA,1.47043377918539
OTAU002742-RA,1.46983338157714
OTAU003473-RA,1.46880305316578
OTAU005633-RA,1.46780671404359
OTAU005810-RA,1.46997907396371
OTAU005864-RA,1.46631104559091
OTAU006107-RA,1.46679742645314
OTAU006168-RA,1.46933127435565
OTAU006247-RA,1.46867718018819
OTAU006362-RA,1.46742520214812
OTAU006495-RA,1.46994376355897
OTAU006838-RA,1.46656003016316
OTAU007734-RA,1.46609736949764
OTAU008720-RA,1.46789832173247
OTAU009523-RA,1.46773813431017
OTAU009571-RA,1.46607586116657
OTAU010765-RA,1.46677062862207
OTAU011568-RA,1.46799736359815
OTAU011886-RA,1.46907835595434
OTAU012021-RA,1.47052769315785
OTAU012992-RA,1.46858285858309
OTAU014412-RA,1.4683733327162
OTAU010147-RA,1.46546766270954
OTAU000264-RA,1.46444487797528
OTAU002046-RA,1.46495637609268
OTAU007758-RA,1.46443110619436
OTAU009809-RA,1.46464878380547
OTAU000219-RA,1.46390091562345
OTAU008183-RA,1.46385884184193
OTAU000856-RA,1.46286529370192
OTAU004348-RA,1.46337517745686
OTAU009365-RA,1.46286730079556
OTAU012605-RA,1.46293145227302
OTAU001582-RA,1.46224530689317
OTAU005195-RA,1.46181579618589
OTAU000883-RA,1.46141733669533
OTAU003347-RA,1.46077972960162
OTAU003557-RA,1.46080067485952
OTAU010250-RA,1.46107683044564
OTAU001445-RA,1.46038702429548
OTAU014561-RA,1.46042142193992
OTAU001630-RA,1.46003672066472
OTAU009747-RA,1.45801909924378
OTAU015287-RA,1.458149471695
OTAU000807-RA,1.45634229113292
OTAU001764-RA,1.45656127573715
OTAU002766-RA,1.45620156268743
OTAU009088-RA,1.45662621906067
OTAU013544-RA,1.45650237190541
OTAU013842-RA,1.45631019377144
OTAU002951-RA,1.45489275711666
OTAU003736-RA,1.45572196991564
OTAU004408-RA,1.45553170890375
OTAU006214-RA,1.45484152051497
OTAU011084-RA,1.45537004865043
OTAU012057-RA,1.4553200907045
OTAU017331-RA,1.4551907672529
OTAU002794-RA,1.45381867947979
OTAU008920-RA,1.45338773044364
OTAU015314-RA,1.45321279947379
OTAU001461-RA,1.45231342802399
OTAU003315-RA,1.4525719439029
OTAU004473-RA,1.45230172992135
OTAU015138-RA,1.45211016510467
OTAU015229-RA,1.45204905705796
OTAU001525-RA,1.45155952352045
OTAU003965-RA,1.451000887703
OTAU001998-RA,1.45051742406988
OTAU004177-RA,1.45018637136361
OTAU004947-RA,1.44968349246056
OTAU013615-RA,1.45006876681752
OTAU016009-RA,1.44985605557386
OTAU016574-RA,1.44981627522767
OTAU003381-RA,1.44949949524772
OTAU011485-RA,1.44922239673837
OTAU013524-RA,1.44904070049794
OTAU002981-RA,1.44865971397484
OTAU000150-RA,1.44773203940315
OTAU004706-RA,1.44787538728298
OTAU004881-RA,1.4480484726202
OTAU007845-RA,1.44840348569593
OTAU012197-RA,1.44803708535188
OTAU004868-RA,1.44730187707928
OTAU011234-RA,1.44735098953378
OTAU014005-RA,1.44668466603875
OTAU016077-RA,1.44677197015506
OTAU007447-RA,1.4461774964765
OTAU001293-RA,1.44457680140911
OTAU004176-RA,1.44462188311318
OTAU008492-RA,1.44412722531056
OTAU008965-RA,1.44537837926785
OTAU009559-RA,1.44541808280825
OTAU011974-RA,1.4441745741606
OTAU012469-RA,1.44445786596341
OTAU014336-RA,1.44448665548857
OTAU015860-RA,1.44464282975421
OTAU015963-RA,1.4452537349449
OTAU016960-RA,1.44462565089892
OTAU014535-RA,1.44322530235962
OTAU016998-RA,1.44301837567453
OTAU000756-RA,1.44227422302545
OTAU016320-RA,1.4419391940141
OTAU007590-RA,1.44173793243692
OTAU004336-RA,1.44117128065761
OTAU010806-RA,1.44055195103795
OTAU006662-RA,1.43982061521933
OTAU016707-RA,1.43954142832721
OTAU001391-RA,1.4392736444139
OTAU012136-RA,1.43918326483655
OTAU000308-RA,1.43897461144094
OTAU006120-RA,1.43848123745839
OTAU008115-RA,1.43820317532994
OTAU000978-RA,1.43800127243194
OTAU009654-RA,1.43697511698238
OTAU009792-RA,1.43699997672175
OTAU005347-RA,1.43616791580322
OTAU012253-RA,1.4363779122231
OTAU015407-RA,1.43616086184481
OTAU008023-RA,1.43576694165607
OTAU016947-RA,1.43525572947222
OTAU000643-RA,1.4313822149338
OTAU001585-RA,1.43253176061716
OTAU002248-RA,1.4334685621319
OTAU002624-RA,1.43164419621386
OTAU003007-RA,1.43255048123446
OTAU003206-RA,1.43425938538896
OTAU004356-RA,1.43178928694668
OTAU004866-RA,1.43383123437549
OTAU008039-RA,1.43135555806173
OTAU008760-RA,1.43196851038193
OTAU009398-RA,1.43168349246323
OTAU012175-RA,1.43142983825856
OTAU012365-RA,1.43416190602782
OTAU012881-RA,1.43319021192032
OTAU012935-RA,1.4324945896478
OTAU014061-RA,1.43336538931621
OTAU015742-RA,1.43157663367357
OTAU017120-RA,1.43250498296624
OTAU001579-RA,1.43030498018479
OTAU005373-RA,1.43027470259633
OTAU009379-RA,1.430057986411
OTAU013270-RA,1.42966501696491
OTAU007754-RA,1.42941723996484
OTAU008923-RA,1.42909401710403
OTAU009077-RA,1.42914813584554
OTAU001286-RA,1.42878327007436
OTAU012327-RA,1.42824903248964
OTAU016160-RA,1.42797193944921
OTAU000515-RA,1.42737326477309
OTAU003383-RA,1.42754330600873
OTAU013954-RA,1.42719206184599
OTAU013776-RA,1.42653359368783
OTAU011757-RA,1.42616129421003
OTAU014394-RA,1.42589267272762
OTAU003508-RA,1.42536860049216
OTAU005852-RA,1.42521157445358
OTAU008879-RA,1.42389409960901
OTAU010385-RA,1.42450926096131
OTAU010411-RA,1.42425025170515
OTAU010412-RA,1.42386008393023
OTAU011346-RA,1.42394025873444
OTAU013260-RA,1.4243049096147
OTAU015549-RA,1.424411911857
OTAU017128-RA,1.42377024277739
OTAU009293-RA,1.42330600227278
OTAU004962-RA,1.42160814405832
OTAU012078-RA,1.42175661185167
OTAU014936-RA,1.42179164061
OTAU015751-RA,1.42190941265904
OTAU015987-RA,1.42167129299378
OTAU016383-RA,1.4223184217273
OTAU016640-RA,1.4217537908798
OTAU014596-RA,1.42110183287486
OTAU000492-RA,1.41959919297082
OTAU002840-RA,1.41929273590246
OTAU005194-RA,1.4192277838966
OTAU010636-RA,1.419707124059
OTAU010979-RA,1.41920387167256
OTAU009136-RA,1.4189406386946
OTAU004524-RA,1.41868785583571
OTAU001951-RA,1.41819576114939
OTAU005979-RA,1.41789954227546
OTAU007526-RA,1.41768086341096
OTAU008734-RA,1.41770099536701
OTAU014327-RA,1.4169248084021
OTAU016991-RA,1.41673765047151
OTAU004000-RA,1.41637423580515
OTAU005869-RA,1.41633327779781
OTAU005079-RA,1.41508057727058
OTAU008018-RA,1.41479057795841
OTAU011885-RA,1.41463290511678
OTAU012252-RA,1.41563169842494
OTAU014262-RA,1.4152179772746
OTAU015982-RA,1.41492566589543
OTAU016349-RA,1.41510897752059
OTAU004129-RA,1.41435473708553
OTAU005549-RA,1.41394491928421
OTAU005424-RA,1.41309125330263
OTAU000251-RA,1.4124255273994
OTAU000221-RA,1.41207352170794
OTAU003638-RA,1.41224846652303
OTAU005496-RA,1.41143350775041
OTAU006396-RA,1.41167951288083
OTAU006836-RA,1.41151398860848
OTAU013053-RA,1.4111815990845
OTAU004993-RA,1.41086594999845
OTAU001407-RA,1.41026048625907
OTAU003054-RA,1.41024557947047
OTAU013835-RA,1.41013174765104
OTAU006032-RA,1.40953501142999
OTAU007112-RA,1.40971056404149
OTAU009823-RA,1.40953935155098
OTAU007515-RA,1.40931217255567
OTAU000188-RA,1.40778649359754
OTAU002764-RA,1.40763744215378
OTAU008270-RA,1.40692262387859
OTAU014787-RA,1.40624407360368
OTAU017237-RA,1.40619476423689
OTAU004886-RA,1.40600111542336
OTAU011544-RA,1.40545603092059
OTAU010362-RA,1.40496147044792
OTAU009692-RA,1.40471476985573
OTAU012937-RA,1.40388499647444
OTAU012107-RA,1.40368797376756
OTAU002607-RA,1.40306576827838
OTAU016494-RA,1.40293445703355
OTAU000190-RA,1.40226458855377
OTAU012612-RA,1.4024767534678
OTAU012924-RA,1.40218169127638
OTAU006138-RA,1.40183577652357
OTAU007548-RA,1.40137755202559
OTAU012091-RA,1.40119439062931
OTAU015519-RA,1.40012486995986
OTAU004964-RA,1.39958953671469
OTAU016354-RA,1.39960277969255
OTAU001916-RA,1.39911347599859
OTAU016560-RA,1.3990929635104
OTAU012753-RA,1.39888464483639
OTAU007851-RA,1.39843542151111
OTAU000561-RA,1.39711023030563
OTAU002758-RA,1.39661203628168
OTAU005488-RA,1.39693646935926
OTAU011286-RA,1.39711663530153
OTAU011621-RA,1.39635472970231
OTAU012272-RA,1.39710016839442
OTAU015059-RA,1.39738066821928
OTAU015309-RA,1.39628981429348
OTAU015720-RA,1.39623235934542
OTAU016334-RA,1.39663153715179
OTAU004461-RA,1.39567964247266
OTAU005299-RA,1.39447908883159
OTAU006787-RA,1.3943603023984
OTAU007795-RA,1.39494227175342
OTAU010204-RA,1.39425392445659
OTAU011990-RA,1.39459282370664
OTAU015893-RA,1.39502327453193
OTAU000841-RA,1.39244082199069
OTAU001841-RA,1.39341363694438
OTAU002992-RA,1.39256650566825
OTAU003525-RA,1.39357907771225
OTAU004243-RA,1.3915878558617
OTAU004515-RA,1.39244832731892
OTAU005167-RA,1.39060949826441
OTAU006907-RA,1.39055503155984
OTAU007336-RA,1.39218370900429
OTAU007493-RA,1.39095412450457
OTAU007650-RA,1.39132234164315
OTAU008361-RA,1.39161803868926
OTAU008418-RA,1.39094200798518
OTAU008499-RA,1.39338899612914
OTAU009135-RA,1.39288183819136
OTAU010298-RA,1.392889244678
OTAU011574-RA,1.39319261584194
OTAU011715-RA,1.39083354193309
OTAU012830-RA,1.39062047048929
OTAU013374-RA,1.39140254077146
OTAU017147-RA,1.39314771305335
OTAU007636-RA,1.3899198697773
OTAU013596-RA,1.38997596914752
OTAU014238-RA,1.38990894687708
OTAU000742-RA,1.38868336574377
OTAU004472-RA,1.3890833004599
OTAU005098-RA,1.38826047602825
OTAU009717-RA,1.38897429848282
OTAU011810-RA,1.38854387735213
OTAU012487-RA,1.38843822000194
OTAU013125-RA,1.38868169094027
OTAU014402-RA,1.38817607066784
OTAU016872-RA,1.38850283444142
OTAU005014-RA,1.38728671361713
OTAU009803-RA,1.38717517288168
OTAU015124-RA,1.38769026008095
OTAU016747-RA,1.38725688335409
OTAU002301-RA,1.38653421165748
OTAU003402-RA,1.38612846049433
OTAU007893-RA,1.38628578350677
OTAU008038-RA,1.38669929571817
OTAU012157-RA,1.38648146569365
OTAU015147-RA,1.38607296369276
OTAU000171-RA,1.38548108108848
OTAU004205-RA,1.38550469068148
OTAU005346-RA,1.38566669797076
OTAU012334-RA,1.38533177406727
OTAU003543-RA,1.38515339702174
OTAU011915-RA,1.38343551737958
OTAU012791-RA,1.38329030955141
OTAU013077-RA,1.38238982949789
OTAU003826-RA,1.38133817196724
OTAU003912-RA,1.38118188806395
OTAU006319-RA,1.38102341712753
OTAU006748-RA,1.38166592594291
OTAU009681-RA,1.3815936237425
OTAU016807-RA,1.38111505652662
OTAU017065-RA,1.38139410285082
OTAU002497-RA,1.38078110147271
OTAU001238-RA,1.38044061132377
OTAU014748-RA,1.38041454015927
OTAU007644-RA,1.37996046074221
OTAU010205-RA,1.37994352782295
OTAU005125-RA,1.37967643148913
OTAU007118-RA,1.37937463652701
OTAU011777-RA,1.37939380278135
OTAU004552-RA,1.37841006299481
OTAU007696-RA,1.37865500964087
OTAU007801-RA,1.37847616444285
OTAU016414-RA,1.37874922770123
OTAU000296-RA,1.37778363473271
OTAU002027-RA,1.37776846240836
OTAU002448-RA,1.37748964938943
OTAU004335-RA,1.37757907748231
OTAU008159-RA,1.3761781944734
OTAU009592-RA,1.3742858022517
OTAU013820-RA,1.37416079339905
OTAU013030-RA,1.37388373657505
OTAU001543-RA,1.37363070230152
OTAU000927-RA,1.37315869805204
OTAU005029-RA,1.37311538276965
OTAU000361-RA,1.37234590385071
OTAU002494-RA,1.37262727424632
OTAU012153-RA,1.37241420415319
OTAU007912-RA,1.37154508562263
OTAU009131-RA,1.37183401496262
OTAU014015-RA,1.3715287054211
OTAU013466-RA,1.37055422058096
OTAU007982-RA,1.36940876766363
OTAU008302-RA,1.36965927676232
OTAU008597-RA,1.36947423502552
OTAU012639-RA,1.36961580010679
OTAU006011-RA,1.36879301150251
OTAU008764-RA,1.36861523092186
OTAU008880-RA,1.36837070979657
OTAU013572-RA,1.36883002871669
OTAU014780-RA,1.36853608569102
OTAU016763-RA,1.36811030551408
OTAU015649-RA,1.36762781950801
OTAU002911-RA,1.36726175931896
OTAU009723-RA,1.36726470036881
OTAU000053-RA,1.36615649475701
OTAU000613-RA,1.36622467324568
OTAU001062-RA,1.36619259577695
OTAU004386-RA,1.36673280342018
OTAU014270-RA,1.36641124216884
OTAU014657-RA,1.36611412824079
OTAU015476-RA,1.36588480775629
OTAU000003-RA,1.36557715686834
OTAU001972-RA,1.36531479578583
OTAU006837-RA,1.36545089021846
OTAU000166-RA,1.36446247772693
OTAU004289-RA,1.3645524323784
OTAU013037-RA,1.36346520782311
OTAU013514-RA,1.36301629417276
OTAU010846-RA,1.3623361678904
OTAU000304-RA,1.36111177233698
OTAU001284-RA,1.36129284247491
OTAU002882-RA,1.36118518749735
OTAU004144-RA,1.36160600746154
OTAU005401-RA,1.36160740969244
OTAU014489-RA,1.36075226486629
OTAU000346-RA,1.35992936628696
OTAU004107-RA,1.35988045486487
OTAU005276-RA,1.36018494211196
OTAU002662-RA,1.35929573343491
OTAU008975-RA,1.35928443043421
OTAU015638-RA,1.35935972813693
OTAU000972-RA,1.35844442072132
OTAU001748-RA,1.35845894581445
OTAU002901-RA,1.35861681097915
OTAU001399-RA,1.35629465315729
OTAU003123-RA,1.35526107119238
OTAU004305-RA,1.35751068721104
OTAU004977-RA,1.35600095709692
OTAU006604-RA,1.35730493374832
OTAU006732-RA,1.35581499997357
OTAU006816-RA,1.35632958809215
OTAU006863-RA,1.35623683724635
OTAU007129-RA,1.35688698774179
OTAU009177-RA,1.357268430299
OTAU010154-RA,1.35679284760974
OTAU010361-RA,1.35626748924116
OTAU010956-RA,1.35571555717315
OTAU013732-RA,1.357447005064
OTAU015539-RA,1.3553451151313
OTAU016183-RA,1.35547240997766
OTAU000378-RA,1.35452057423717
OTAU011663-RA,1.35443664123664
OTAU012100-RA,1.35470321999605
OTAU013873-RA,1.35433663702196
OTAU001390-RA,1.35327641956026
OTAU013114-RA,1.35291605934773
OTAU005713-RA,1.35271352441901
OTAU007195-RA,1.35251787991454
OTAU000625-RA,1.35093814937611
OTAU001991-RA,1.35059979882367
OTAU002408-RA,1.35130273686676
OTAU005511-RA,1.3505179787305
OTAU005716-RA,1.35039072015049
OTAU006606-RA,1.35090809307076
OTAU009810-RA,1.350741071487
OTAU013054-RA,1.35029342921008
OTAU016799-RA,1.35129576252456
OTAU006543-RA,1.34990420812771
OTAU003717-RA,1.34957069406524
OTAU007465-RA,1.34919691869461
OTAU001068-RA,1.34894687294531
OTAU009274-RA,1.3483603412232
OTAU015446-RA,1.3485169625667
OTAU008355-RA,1.34798111015682
OTAU000893-RA,1.34689087572368
OTAU013903-RA,1.34643409554941
OTAU016137-RA,1.34646056369281
OTAU014581-RA,1.34578214474854
OTAU002523-RA,1.34541798258513
OTAU006914-RA,1.34549766789356
OTAU002613-RA,1.34320419751268
OTAU004503-RA,1.34386383134338
OTAU006058-RA,1.34271536233349
OTAU011073-RA,1.34338551401252
OTAU011924-RA,1.34368875257019
OTAU015794-RA,1.34277819735537
OTAU016776-RA,1.34285316061907
OTAU017080-RA,1.34340613136339
OTAU002363-RA,1.34129911312267
OTAU002477-RA,1.34219719025806
OTAU003102-RA,1.34127189931732
OTAU003661-RA,1.34157479648306
OTAU005564-RA,1.34135131006298
OTAU006773-RA,1.34201980111888
OTAU007911-RA,1.34124986150298
OTAU008526-RA,1.34145328714717
OTAU014357-RA,1.34083886679323
OTAU006507-RA,1.34035373711394
OTAU011713-RA,1.34039546439294
OTAU014260-RA,1.33910715849926
OTAU012255-RA,1.33872189383981
OTAU015214-RA,1.33855497700072
OTAU008503-RA,1.33780030967442
OTAU009807-RA,1.33767403669267
OTAU009894-RA,1.33754299285729
OTAU011268-RA,1.33737733691247
OTAU011546-RA,1.33792995204526
OTAU007805-RA,1.33720605782896
OTAU010803-RA,1.33703276470989
OTAU000102-RA,1.33623023226671
OTAU000167-RA,1.33639774050085
OTAU004532-RA,1.3360490655719
OTAU006296-RA,1.33551213234202
OTAU011511-RA,1.3355374187261
OTAU012841-RA,1.33590479410207
OTAU013816-RA,1.33589853710619
OTAU013953-RA,1.33675271390566
OTAU016789-RA,1.33574878772841
OTAU000735-RA,1.33493109196934
OTAU012533-RA,1.33485763237009
OTAU001923-RA,1.33419003844688
OTAU003010-RA,1.33387522406867
OTAU015881-RA,1.33400697711091
OTAU001361-RA,1.33254797013728
OTAU015927-RA,1.33234498734166
OTAU000973-RA,1.32956949202693
OTAU001515-RA,1.33098415599156
OTAU004121-RA,1.33058078399861
OTAU007007-RA,1.33123208175098
OTAU007865-RA,1.32891370196189
OTAU008401-RA,1.32931117885262
OTAU008803-RA,1.32955877920316
OTAU008946-RA,1.32874984877855
OTAU009345-RA,1.32878051589701
OTAU009457-RA,1.32893136096648
OTAU010049-RA,1.32948965908753
OTAU011954-RA,1.32985933072371
OTAU012089-RA,1.32954360251585
OTAU015438-RA,1.32879746164401
OTAU016056-RA,1.32914634206768
OTAU016937-RA,1.32930166901298
OTAU000447-RA,1.32818688951201
OTAU007391-RA,1.32835906785412
OTAU013611-RA,1.32835116785513
OTAU007387-RA,1.32708999418749
OTAU010327-RA,1.32686135056968
OTAU012424-RA,1.32714989268574
OTAU012980-RA,1.32684726967309
OTAU014021-RA,1.32703918206443
OTAU015484-RA,1.32714539124663
OTAU001316-RA,1.32567778234403
OTAU002253-RA,1.32640250875154
OTAU004368-RA,1.32447009385806
OTAU005284-RA,1.32571103319293
OTAU005605-RA,1.32559694360528
OTAU006317-RA,1.32604697939835
OTAU006347-RA,1.32444665632358
