,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
OTAU014710-RA,595.664933475035,-0.78309699904501,0.250272589767597,-3.12897628850284,0.00175416463127423,0.112274529254194
OTAU002874-RA,6165.80752764242,-0.421472327613429,0.134814809211625,-3.12630585673882,0.00177017341196591,0.112313898563738
OTAU003053-RA,99.4494657638968,2.17111504650938,0.695498620151668,3.12166693592566,0.00179830260778037,0.113584680929263
OTAU005947-RA,731.08082435191,0.600776240361963,0.192580766469431,3.11960665322893,0.00181092688438433,0.11386913351048
OTAU008579-RA,311.961976218816,0.831024260788813,0.267021012622154,3.11220548760613,0.0018569519424058,0.115213186444311
OTAU010888-RA,393.011688862923,-0.664401979679756,0.213400750420954,-3.11340039043517,0.00184944927777038,0.115213186444311
OTAU011229-RA,135.740396381613,-1.34368940000425,0.431390862392393,-3.114784102177,0.00184079590710413,0.115213186444311
OTAU016974-RA,37.4028972519986,3.61432603217634,1.16248958362529,3.10912552085401,0.00187641982805641,0.11590818867404
OTAU008025-RA,277.137452967982,-0.796749144441156,0.256915732277923,-3.10120807852771,0.00192732804209734,0.118525975948636
OTAU014929-RA,18.584181182394,-3.331638909166,1.07474865479179,-3.09992377688663,0.00193570449951773,0.118525975948636
OTAU002488-RA,28.0401234622399,-1.14928173586715,0.37097129500828,-3.09803413722751,0.00194808987119292,0.118765722495075
OTAU013675-RA,499.06104575588,0.584293510541226,0.189031248274152,3.09098900777413,0.0019949101888313,0.121093639254513
OTAU002011-RA,6.88732863134,-2.8553805559043,0.924698203720639,-3.08790537757651,0.00201572641677449,0.121360811638601
OTAU016955-RA,925.392643029094,1.47155765390911,0.476575660331785,3.08777341437167,0.00201662167392627,0.121360811638601
OTAU002822-RA,1770.66913650285,0.527700690273558,0.170979434405866,3.08634013270227,0.00202636879126489,0.121426252953489
OTAU002849-RA,4948.66149904153,-0.691180048844443,0.224503794894289,-3.07870095990981,0.00207905256260208,0.121468645970027
OTAU004458-RA,1424.48402026726,3.67088478660497,1.19166693791937,3.08046205680111,0.00206679686746633,0.121468645970027
OTAU005056-RA,366.541002747058,-0.831135035711094,0.269939833460358,-3.07896402341505,0.00207721764535453,0.121468645970027
OTAU007477-RA,79.4873550851077,-2.72629571663311,0.884949554176737,-3.08073573659164,0.00206489825627312,0.121468645970027
OTAU007835-RA,12454.7929500481,-3.97999168996887,1.2922734082701,-3.07983718035077,0.00207113785515297,0.121468645970027
OTAU009945-RA,21.4078307489737,2.91142473307568,0.944256504433598,3.08329857343378,0.00204719645915101,0.121468645970027
OTAU010738-RA,169.017242319722,-1.27572183273278,0.415009194494136,-3.07396040776345,0.00211237464222142,0.122903391009248
OTAU006393-RA,136.244431300353,-2.31067461973645,0.75220159089901,-3.07188212268309,0.00212713708001511,0.123250893123851
OTAU000843-RA,987.639165385906,0.505001010449446,0.164740798866166,3.06542771387011,0.00217358912391332,0.124400272226582
OTAU007262-RA,1736.06766401322,-1.12210728447073,0.365842896091248,-3.06718347263154,0.00216086180070535,0.124400272226582
OTAU016203-RA,755.458733603749,0.679637394667458,0.221655853257403,3.06618293484997,0.00216810620230826,0.124400272226582
OTAU001600-RA,155.280715141402,0.737283138902387,0.241011653210735,3.05911821723294,0.00221989532411381,0.126534033474487
OTAU002133-RA,290.566984900723,-0.685458078824609,0.225140893019307,-3.04457386497898,0.00233010203921365,0.128332167535343
OTAU003558-RA,933.560779994471,-1.36204969093071,0.446591957748746,-3.04987509805765,0.00228936553671212,0.128332167535343
OTAU003926-RA,4025.37624194245,-2.42878909137305,0.797584624368214,-3.04518043248006,0.00232540756383013,0.128332167535343
OTAU007243-RA,164.542448385096,0.928261409541041,0.30443352291176,3.04914321084836,0.00229495052428521,0.128332167535343
OTAU007836-RA,7553.62791606665,-3.93401041355585,1.28986106836446,-3.04994895190082,0.00228880265455373,0.128332167535343
OTAU011028-RA,81.2925520754804,-1.54063691332358,0.506031793812637,-3.04454568302089,0.00233032036181834,0.128332167535343
OTAU011725-RA,658.337175169208,1.1530461961788,0.378334303897235,3.04769137850104,0.00230606631961932,0.128332167535343
OTAU014785-RA,607.007262515257,-4.03218386752791,1.32250889492548,-3.04888979045779,0.00229688726708236,0.128332167535343
OTAU015275-RA,6.92768735462382,2.60017208400417,0.854169058083803,3.0440953806466,0.00233381134798976,0.128332167535343
OTAU002797-RA,103.069291673624,-0.739092209104303,0.242922541503632,-3.04250155020403,0.00234620608847714,0.128509772549322
OTAU000062-RA,1119.99416897667,0.483669242937522,0.159701769088748,3.02857786546336,0.0024570774861182,0.129653422807641
OTAU000416-RA,116.038071269542,-1.19636381717089,0.39584885171701,-3.02227431501093,0.00250883082500535,0.129653422807641
OTAU006275-RA,52.2527403651355,0.938963294486449,0.310317006994504,3.02581964031085,0.0024796016296933,0.129653422807641
OTAU006699-RA,163.251306326339,-0.795163706350861,0.262345079841895,-3.03098387372111,0.00243758266415235,0.129653422807641
OTAU007057-RA,53.0487316787788,-1.07381526405564,0.35535263983547,-3.02182998993007,0.00251251617524854,0.129653422807641
OTAU009223-RA,22552.5345819507,-3.2763832835204,1.07887922374553,-3.03683972349179,0.00239072538488445,0.129653422807641
OTAU009643-RA,449.632553453935,0.456002590643938,0.150832394765084,3.02324040769986,0.00250083485462863,0.129653422807641
OTAU010826-RA,830.285269437525,0.585930446973295,0.193705496356092,3.02485194274596,0.00248754867535881,0.129653422807641
OTAU011461-RA,51.4807009217338,-1.69477538234763,0.560375104263816,-3.02435880797045,0.00249160741465249,0.129653422807641
OTAU011505-RA,325.904887588246,-0.612904992519183,0.20285871676803,-3.02133919746739,0.00251659269391444,0.129653422807641
OTAU012960-RA,768.809464896502,-1.68436193354467,0.557658875663777,-3.02041625633554,0.00252427502684966,0.129653422807641
OTAU013418-RA,155.173836676818,-3.16097435261616,1.04165086261479,-3.03458141884638,0.00240869730796149,0.129653422807641
OTAU013673-RA,141.132967512822,-0.835365679373554,0.275280725692175,-3.0345956015376,0.00240858405515939,0.129653422807641
OTAU015464-RA,33.7273190054095,-2.19725011397373,0.72516609735655,-3.02999564097573,0.00244557268315372,0.129653422807641
OTAU015854-RA,5.90020808478746,-3.00913991446354,0.991553203777868,-3.03477403229455,0.00240715965141816,0.129653422807641
OTAU016030-RA,1815.02100565744,-0.401592000415969,0.132867895635209,-3.02249086204049,0.00250703651929187,0.129653422807641
OTAU016341-RA,854.397588879573,1.2464631335203,0.411407131736103,3.02975577564816,0.0024475156437567,0.129653422807641
OTAU015428-RA,769.491348676537,2.91470609311325,0.968360037669768,3.00994049705635,0.00261298874633611,0.133720175916514
OTAU015060-RA,223.236561813697,-0.638615438595575,0.212381263215142,-3.00692927863725,0.00263901150577133,0.134560797577911
OTAU003091-RA,129.185972786961,-2.62503780114508,0.873492233776648,-3.00522168330612,0.00265387348386583,0.134798737287964
OTAU011147-RA,139.919116196991,3.17762589963942,1.0577319390231,3.00418828476921,0.00266290473746728,0.134798737287964
OTAU008849-RA,9346.78674520818,2.25300232488512,0.750274099757718,3.00290563890273,0.0026741533222973,0.134881215414578
OTAU011391-RA,384.593097352488,0.505716238921373,0.168605744410185,2.99940100315363,0.00270511016265041,0.135468052502443
OTAU016192-RA,151.743729783576,-1.81946876553361,0.606487885143573,-3.00000842572954,0.00269972138109193,0.135468052502443
OTAU002805-RA,51.3647682195393,-1.04387695318818,0.348529511224907,-2.99508913755819,0.0027436465055814,0.135941382689973
OTAU006041-RA,375.519560814232,0.443669375568472,0.148119175348255,2.99535407569834,0.00274126429517321,0.135941382689973
OTAU008370-RA,311.721501637328,1.51319759239116,0.504895971869351,2.99704825686889,0.00272607556518292,0.135941382689973
OTAU009194-RA,57.4749893292289,1.6118081541218,0.538775091693356,2.99161594322398,0.00277505137442837,0.136532527621876
OTAU010471-RA,3.89723901710158,-2.71878511696015,0.908708379044545,-2.9919225789673,0.00277226559538663,0.136532527621876
OTAU001394-RA,836.340119095885,0.817781649958921,0.274506435565851,2.97909827969314,0.00289098035551998,0.136950427517234
OTAU007703-RA,926.923099966251,-0.349829760859028,0.117243264354314,-2.98379410353015,0.00284698280130819,0.136950427517234
OTAU007821-RA,1848.08087580726,-0.911958035942213,0.305953192858021,-2.98071096242951,0.00287580082121852,0.136950427517234
OTAU008588-RA,150.296229458445,-1.31054053908075,0.43990474670639,-2.9791461649207,0.00289052857956843,0.136950427517234
OTAU008893-RA,1600.34535747332,-1.9535442116311,0.654647436855278,-2.98411649026736,0.00284398473970741,0.136950427517234
OTAU009556-RA,30.9549747681052,-3.73410096980924,1.2492859659085,-2.98898816740788,0.00279902971175665,0.136950427517234
OTAU009713-RA,8852.03503361325,-0.631826864386902,0.211948761212698,-2.98103589174952,0.00287275121287729,0.136950427517234
OTAU011284-RA,31.2092457516031,-2.68658104987128,0.899307459501106,-2.98738881957198,0.00281371616438156,0.136950427517234
OTAU012640-RA,4.17834940487538,-3.52771322197015,1.18364132197725,-2.98039039062708,0.00287881242813995,0.136950427517234
OTAU013255-RA,205.020482105237,0.99516511583461,0.333754898891626,2.98172437060692,0.00286629928056431,0.136950427517234
OTAU017162-RA,8.13889608406551,3.38588894719948,1.13517764999165,2.98269521710929,0.00285722367865668,0.136950427517234
OTAU003330-RA,6.23145825229781,-2.63434411812188,0.885360628370015,-2.97544755629332,0.00292561368918676,0.138124428113726
OTAU001799-RA,476.266965016167,0.780826652633629,0.262538303652467,2.97414374120144,0.00293807407602341,0.13824723051678
OTAU000850-RA,5070.4729400017,-1.10311108357274,0.371547078844153,-2.96896718177522,0.00298802506832132,0.139660291693338
OTAU013564-RA,12.9789215327837,-2.21810660393063,0.747049576733616,-2.96915582715277,0.00298619122398502,0.139660291693338
OTAU006504-RA,2032.46232720019,-1.02201554265285,0.344425720461808,-2.96730320047679,0.00300424538665277,0.139951922962276
OTAU006498-RA,179.523615313174,1.27387029948333,0.430367585982871,2.95995874450923,0.00307680241764593,0.140530695440493
OTAU006724-RA,181.418997264519,-0.783964969009292,0.264623193807208,-2.96257088326298,0.00305081556304788,0.140530695440493
OTAU007168-RA,1068.76832848137,0.632887392650384,0.213813542578549,2.95999675707108,0.00307642280686609,0.140530695440493
OTAU009144-RA,220.777584599163,0.969146100788967,0.327076854690586,2.96305313840008,0.00304603979637384,0.140530695440493
OTAU013109-RA,332.446648349303,-0.762513369415541,0.257383894730434,-2.96255276661403,0.00305099510501668,0.140530695440493
OTAU014117-RA,55.9751655026735,-0.872104299349263,0.294590779424955,-2.9603923824487,0.00307247444608769,0.140530695440493
OTAU010737-RA,1494.05572033616,-1.08573712400261,0.367628690292122,-2.95335253388378,0.00314342755407085,0.143107601179161
OTAU001231-RA,195.432404646658,-0.644966331177769,0.218671573067225,-2.94947496892745,0.00318314357114461,0.144150427001106
OTAU004967-RA,304.121042730406,1.32894252802941,0.450624782500999,2.94911105566294,0.00318689433535464,0.144150427001106
OTAU006333-RA,422.090977703667,2.5450944661904,0.863551979534367,2.94723945576818,0.00320624815898419,0.144559523103782
OTAU014747-RA,14.8674066984108,3.51045601226918,1.19177965926606,2.94555791834125,0.00322372786811158,0.144881769764938
OTAU005877-RA,281.583711349566,-0.788871300756971,0.268252516331794,-2.94077875407975,0.00327388280646621,0.146665765853895
OTAU010977-RA,287.210644854165,-0.455137901147477,0.155205794133813,-2.93248008998345,0.00336266482815161,0.150163331911917
OTAU001762-RA,622.063171469516,0.650497383074571,0.221942088686556,2.9309329605943,0.00337945702517201,0.150313349135976
OTAU002044-RA,289.651943181783,-0.543470053916509,0.18547214397796,-2.93019772274316,0.0033874638658514,0.150313349135976
OTAU002511-RA,471.611502671512,0.499714755408069,0.170848741238402,2.92489573985663,0.00344571646673228,0.150986988426625
OTAU005717-RA,23.8070333679949,-2.37622575070917,0.811747743295978,-2.92729578903523,0.00341923522142534,0.150986988426625
OTAU014525-RA,19.7991263723306,3.91132185865292,1.33650079174997,2.92653912575057,0.00342756389558374,0.150986988426625
OTAU015760-RA,67.5504857962154,-3.47984057031311,1.18936844700786,-2.92578853850335,0.00343584393174017,0.150986988426625
OTAU001341-RA,265.075809600949,-0.942750649458399,0.322452671838091,-2.92368689049589,0.00345912502934421,0.151102340066867
OTAU004521-RA,123.040704043585,-1.28982812608012,0.44152508792305,-2.92130200833551,0.00348571751081815,0.151752108159417
OTAU008689-RA,72.0566518390787,1.46473480576921,0.501550063875607,2.9204159490098,0.00349564476789984,0.151752108159417
OTAU007740-RA,150.290320675477,-0.817813275788234,0.280680648011495,-2.91367887876168,0.00357197128910795,0.153662342138608
OTAU009432-RA,211.870688361546,-0.838797236953729,0.287785383653678,-2.91466239982202,0.00356073495388926,0.153662342138608
OTAU014190-RA,5.64317947531717,-2.77051479085982,0.951192806115987,-2.91267424758256,0.00358348209095171,0.153662342138608
OTAU015444-RA,170.651212496154,-1.82644672636157,0.627059125587579,-2.91271851701403,0.00358297415354559,0.153662342138608
OTAU001257-RA,1610.32523683683,-0.404871055945458,0.139225729761053,-2.90801891748257,0.00363726334011459,0.155154782843549
OTAU010810-RA,290.020585286346,-1.91450397016692,0.658414702008541,-2.90774790466644,0.00364041674194321,0.155154782843549
OTAU005058-RA,395.834498699967,-1.11709193413971,0.384600775460188,-2.90454935459523,0.00367782213060525,0.155953930820253
OTAU016666-RA,6.09580960103199,-2.9226626785257,1.00634199101707,-2.90424398923459,0.00368141143214262,0.155953930820253
OTAU004879-RA,53.7707697960167,-1.86352336165869,0.643788256060368,-2.89462155315233,0.00379615901303692,0.159989173704655
OTAU006522-RA,45.6377158426747,-3.72670143230947,1.28828607090647,-2.89275923761814,0.00381873899057654,0.159989173704655
OTAU006817-RA,130.061051784218,2.63654346087539,0.91152099624153,2.89246596814186,0.0038223058901055,0.159989173704655
OTAU012601-RA,5.57026983426825,-2.49435717502198,0.862305148811448,-2.89266181288614,0.00381992358642368,0.159989173704655
OTAU002927-RA,141.730812214152,-1.16559411808319,0.403376349384432,-2.88959459289552,0.00385738934004383,0.160499446071497
OTAU011998-RA,2247.0405774745,-3.17450369827649,1.09839620861998,-2.89012623438034,0.00385087157527544,0.160499446071497
OTAU005556-RA,67.8073406060899,-1.0574305962981,0.366211188293745,-2.88748850417404,0.00388330796150105,0.160535024266126
OTAU006204-RA,1416.37570469842,0.358780398013123,0.124285780095214,2.88673730605598,0.00389259080377141,0.160535024266126
OTAU016413-RA,4.5937102170022,-2.97669607201154,1.03114572410765,-2.88678506094526,0.00389200007893638,0.160535024266126
OTAU009212-RA,1699.82751417873,-3.0643014119935,1.06235497209636,-2.88444210502132,0.00392107849184836,0.161095854003024
OTAU013551-RA,30.4916881047128,1.3061322481496,0.452921610048835,2.88379317561987,0.00392916717080547,0.161095854003024
OTAU006568-RA,41.340675472713,-2.18248876615226,0.75743095441859,-2.88143592946706,0.00395867708681237,0.161832565922108
OTAU003198-RA,60.4323117812363,1.14324393114405,0.397271925931192,2.87773652382892,0.00400539519450465,0.163266428538791
OTAU001441-RA,199.953452365527,2.53296178663025,0.881249185779507,2.87428553410772,0.00404942685275201,0.164107119448811
OTAU009115-RA,149.237847728415,-1.7835289691885,0.620378574859602,-2.8749041979603,0.00404150105468381,0.164107119448811
OTAU004761-RA,11574.7015301333,-1.82065671449736,0.634001804168609,-2.87169011590568,0.00408283113495852,0.164984029321004
OTAU010365-RA,739.621924950295,0.531785607743332,0.185344401596806,2.8691754547848,0.00411543437585587,0.165823623040951
OTAU014980-RA,111.276721440097,1.70510685768393,0.594477555535559,2.86824429586381,0.00412756691096485,0.165835940474353
OTAU012906-RA,1007.83430027524,3.07479308454035,1.07237634385784,2.86727052694848,0.00414028934213881,0.165871820444201
OTAU008130-RA,53.4413906036596,-3.23811974502077,1.13033091287373,-2.86475377090081,0.00417333611115226,0.165971525964241
OTAU009839-RA,188.635308309534,0.590376111307942,0.206109690269976,2.8643782373096,0.00417828759559101,0.165971525964241
OTAU010547-RA,12.4596788808084,-3.46390696653541,1.20906857674362,-2.86493837749447,0.0041709039890162,0.165971525964241
OTAU000058-RA,314.215128034411,-0.980109016420136,0.342940815602749,-2.85795382709844,0.00426382430069694,0.166092548486128
OTAU001841-RA,192.642072731494,-2.42533189482395,0.847325400845231,-2.86233823794803,0.00420527862241763,0.166092548486128
OTAU002576-RA,222.261299938886,-0.796835958958431,0.278438888328894,-2.86179837788032,0.00421244787356885,0.166092548486128
OTAU003652-RA,1384.42038884359,-0.578045771948608,0.202254371606072,-2.85801373467693,0.0042630193900306,0.166092548486128
OTAU006151-RA,1825.19411157568,0.678546692016989,0.237387222870044,2.85839601564594,0.00425788635557551,0.166092548486128
OTAU006980-RA,13.3824609627904,-3.21772952064982,1.12589824993608,-2.85792212647324,0.00426425028205721,0.166092548486128
OTAU010458-RA,2127.08583685159,-0.356234213165813,0.124633626281934,-2.85825121031122,0.00425983005297776,0.166092548486128
OTAU016438-RA,574.612762402314,-1.76317323607352,0.617259709187502,-2.8564528185298,0.0042840367041063,0.166401004612129
OTAU013417-RA,177.74660232293,-0.628746914631034,0.220193596362456,-2.85542779180583,0.00429788947685007,0.166477917802187
OTAU000131-RA,324.161623655482,-0.845479267606791,0.29694294772758,-2.84727848927548,0.00440947693203388,0.167560123417288
OTAU004209-RA,374.440447083516,0.48503014153895,0.170267709269907,2.84863256585008,0.00439075568931608,0.167560123417288
OTAU004596-RA,1511.20214977221,-0.366213375842246,0.128453071575991,-2.85095071179827,0.00435887255916821,0.167560123417288
OTAU011375-RA,806.341906302843,1.31026645160761,0.460057749587253,2.84804777831291,0.00439883201056348,0.167560123417288
